frame,time_sec,track_id,class_name,confidence,displacement_px,consecutive_stand_sec,is_jam_contributor
638,26.61,52,car,0.9379720687866211,0.4000000059604645,1.29,False
638,26.61,55,motorcycle,0.5566530823707581,2.700000047683716,3.8,False
638,26.61,18,car,0.7511725425720215,1.0800000429153442,0.71,False
638,26.61,35,bus,0.7243686318397522,1.6200000047683716,1.04,False
638,26.61,65,car,0.7098433971405029,2.240000009536743,0.46,False
638,26.61,17,car,0.6351114511489868,2.4600000381469727,0.04,False
638,26.61,32,car,0.35079526901245117,0.8399999737739563,0.25,False
638,26.61,13,car,0.2640472650527954,1.8200000524520874,0.08,False
638,26.61,30,bus,0.32678672671318054,17.34000015258789,0.0,False
639,26.65,1,bus,0.8409297466278076,0.5600000023841858,5.51,True
639,26.65,2,bus,0.9044709205627441,4.5,0.0,False
639,26.65,5,bus,0.7231032252311707,29.440000534057617,0.0,False
639,26.65,6,bus,0.9228463768959045,2.309999942779541,0.13,False
639,26.65,7,car,0.8722783327102661,1.2599999904632568,2.42,False
639,26.65,12,car,0.6720467209815979,2.549999952316284,0.13,False
639,26.65,14,car,0.629977822303772,2.9100000858306885,0.13,False
639,26.65,19,car,0.875927209854126,2.75,3.17,False
639,26.65,28,bus,0.5946723818778992,0.3199999928474426,7.51,True
639,26.65,41,car,0.7736725211143494,2.700000047683716,0.21,False
639,26.65,27,bus,0.9516551494598389,3.759999990463257,0.0,False
639,26.65,52,car,0.938886284828186,0.20999999344348907,1.33,False
639,26.65,55,motorcycle,0.625813364982605,2.4100000858306885,3.84,False
639,26.65,18,car,0.7588891386985779,0.07000000029802322,0.75,False
639,26.65,35,bus,0.6335089802742004,3.0999999046325684,0.0,False
639,26.65,65,car,0.5508999824523926,2.4100000858306885,0.5,False
639,26.65,17,car,0.6985044479370117,3.059999942779541,0.0,False
639,26.65,32,car,0.2619364857673645,4.639999866485596,0.0,False
639,26.65,13,car,0.29756125807762146,2.640000104904175,0.13,False
639,26.65,30,bus,0.3736149072647095,2.700000047683716,0.04,False
640,26.69,1,bus,0.870406985282898,1.2300000190734863,5.55,True
640,26.69,2,bus,0.907753586769104,1.5,0.04,False
640,26.69,5,bus,0.6954315900802612,4.489999771118164,0.0,False
640,26.69,6,bus,0.9214619398117065,3.4600000381469727,0.0,False
640,26.69,7,car,0.8713420033454895,1.340000033378601,2.46,False
640,26.69,12,car,0.6948355436325073,2.0199999809265137,0.17,False
640,26.69,14,car,0.5888824462890625,1.5399999618530273,0.17,False
640,26.69,19,car,0.8896005153656006,0.09000000357627869,3.21,False
640,26.69,28,truck,0.632760763168335,1.100000023841858,7.55,True
640,26.69,41,car,0.7709927558898926,1.7699999809265137,0.25,False
640,26.69,27,bus,0.9557128548622131,2.069999933242798,0.04,False
640,26.69,52,car,0.9421457052230835,0.4699999988079071,1.38,False
640,26.69,55,motorcycle,0.539980947971344,3.559999942779541,0.0,False
640,26.69,18,car,0.7458567023277283,0.27000001072883606,0.79,False
640,26.69,35,bus,0.5696833729743958,1.190000057220459,0.04,False
640,26.69,65,car,0.37075430154800415,2.190000057220459,0.54,False
640,26.69,17,car,0.7201176881790161,1.190000057220459,0.04,False
640,26.69,32,car,0.2988957166671753,8.75,0.0,False
640,26.69,13,car,0.44662219285964966,2.059999942779541,0.17,False
641,26.74,1,bus,0.8770792484283447,1.1799999475479126,5.59,True
641,26.74,2,bus,0.8839666247367859,0.1899999976158142,0.08,False
641,26.74,5,bus,0.6960188746452332,1.690000057220459,0.04,False
641,26.74,6,bus,0.9214291572570801,2.5199999809265137,0.04,False
641,26.74,7,car,0.8698248267173767,0.6299999952316284,2.5,False
641,26.74,12,car,0.6778569221496582,6.789999961853027,0.0,False
641,26.74,14,car,0.5642621517181396,2.3499999046325684,0.21,False
641,26.74,19,car,0.885277509689331,1.0700000524520874,3.25,False
641,26.74,28,truck,0.6739150881767273,0.8799999952316284,7.59,True
641,26.74,41,car,0.7811154127120972,4.110000133514404,0.0,False
641,26.74,27,bus,0.9535988569259644,3.569999933242798,0.0,False
641,26.74,52,car,0.9432441592216492,0.07000000029802322,1.42,False
641,26.74,55,motorcycle,0.5883058309555054,2.859999895095825,0.04,False
641,26.74,18,car,0.7742130160331726,0.9599999785423279,0.83,False
641,26.74,35,bus,0.5503291487693787,1.25,0.08,False
641,26.74,65,car,0.3155832886695862,2.4800000190734863,0.58,False
641,26.74,17,car,0.6854224801063538,3.319999933242798,0.0,False
641,26.74,13,car,0.3590601086616516,0.46000000834465027,0.21,False
642,26.78,1,bus,0.862457811832428,0.8600000143051147,5.63,True
642,26.78,2,bus,0.9111195802688599,2.0199999809265137,0.13,False
642,26.78,5,bus,0.6186801195144653,0.550000011920929,0.08,False
642,26.78,6,bus,0.9243146181106567,3.7799999713897705,0.0,False
642,26.78,7,car,0.8662357330322266,1.100000023841858,2.54,False
642,26.78,12,car,0.7102198004722595,1.4299999475479126,0.04,False
642,26.78,14,car,0.580988347530365,3.109999895095825,0.0,False
642,26.78,19,car,0.8936148881912231,2.0999999046325684,3.29,False
642,26.78,28,truck,0.6737646460533142,0.10999999940395355,7.63,True
642,26.78,41,car,0.7992545962333679,1.2400000095367432,0.04,False
642,26.78,27,bus,0.9555388689041138,6.440000057220459,0.0,False
642,26.78,52,car,0.9461103677749634,0.3499999940395355,1.46,False
642,26.78,55,motorcycle,0.5313226580619812,0.9900000095367432,0.08,False
642,26.78,18,car,0.758860170841217,0.3100000023841858,0.88,False
642,26.78,35,bus,0.6512606143951416,2.200000047683716,0.13,False
642,26.78,65,car,0.39735639095306396,1.7599999904632568,0.63,False
642,26.78,17,car,0.635581910610199,0.23999999463558197,0.04,False
642,26.78,13,car,0.27945196628570557,0.9300000071525574,0.25,False
642,26.78,30,bus,0.2901768088340759,9.380000114440918,0.0,False
643,26.82,1,bus,0.8479166626930237,0.5600000023841858,5.67,True
643,26.82,2,bus,0.9114821553230286,0.41999998688697815,0.17,False
643,26.82,5,bus,0.6006175875663757,0.49000000953674316,0.13,False
643,26.82,6,bus,0.926473081111908,0.550000011920929,0.04,False
643,26.82,7,car,0.8754932880401611,0.4300000071525574,2.59,False
643,26.82,12,car,0.6677340269088745,1.649999976158142,0.08,False
643,26.82,14,car,0.6152106523513794,0.9399999976158142,0.04,False
643,26.82,19,car,0.8852583169937134,1.2000000476837158,3.34,False
643,26.82,28,truck,0.5907437205314636,0.7099999785423279,7.67,True
643,26.82,41,car,0.7916224598884583,5.96999979019165,0.0,False
643,26.82,27,bus,0.9483957886695862,2.890000104904175,0.04,False
643,26.82,52,car,0.9394257664680481,0.6200000047683716,1.5,False
643,26.82,55,motorcycle,0.5826295018196106,2.1600000858306885,0.13,False
643,26.82,18,car,0.739467442035675,1.2799999713897705,0.92,False
643,26.82,35,bus,0.5624764561653137,0.6700000166893005,0.17,False
643,26.82,65,car,0.6425941586494446,2.4600000381469727,0.67,False
643,26.82,17,car,0.7218670845031738,0.550000011920929,0.08,False
643,26.82,30,bus,0.36356765031814575,2.759999990463257,0.04,False
644,26.86,1,bus,0.886772096157074,1.25,5.71,True
644,26.86,2,bus,0.8978222012519836,0.3100000023841858,0.21,False
644,26.86,5,bus,0.7726941704750061,1.6799999475479126,0.17,False
644,26.86,6,bus,0.9183076620101929,1.1399999856948853,0.08,False
644,26.86,7,car,0.8774627447128296,1.5299999713897705,2.63,False
644,26.86,12,car,0.5846137404441833,3.569999933242798,0.0,False
644,26.86,14,car,0.5148664712905884,2.1500000953674316,0.08,False
644,26.86,19,car,0.8869634866714478,0.7900000214576721,3.38,False
644,26.86,28,bus,0.6131982803344727,1.9299999475479126,7.72,True
644,26.86,41,car,0.8172714114189148,0.8899999856948853,0.04,False
644,26.86,27,bus,0.9441363215446472,2.940000057220459,0.08,False
644,26.86,52,car,0.9406579732894897,0.25,1.54,False
644,26.86,55,motorcycle,0.5853742957115173,2.2300000190734863,0.17,False
644,26.86,18,car,0.7492004632949829,0.8700000047683716,0.96,False
644,26.86,35,bus,0.671858012676239,1.4900000095367432,0.21,False
644,26.86,65,car,0.6862698793411255,2.200000047683716,0.71,False
644,26.86,17,car,0.6963644027709961,5.960000038146973,0.0,False
644,26.86,30,bus,0.262465238571167,3.609999895095825,0.0,False
644,26.86,13,car,0.290282666683197,1.149999976158142,0.29,False
645,26.9,1,bus,0.9098598957061768,3.0799999237060547,0.0,False
645,26.9,2,bus,0.9152159690856934,2.259999990463257,0.25,False
645,26.9,5,bus,0.6479335427284241,1.2100000381469727,0.21,False
645,26.9,6,bus,0.9182124733924866,1.4900000095367432,0.13,False
645,26.9,7,car,0.8708482980728149,0.8799999952316284,2.67,False
645,26.9,12,car,0.7464064359664917,1.559999942779541,0.04,False
645,26.9,14,car,0.5010848045349121,0.75,0.13,False
645,26.9,19,car,0.8945908546447754,1.149999976158142,3.42,False
645,26.9,28,bus,0.7012137770652771,0.20999999344348907,7.76,True
645,26.9,41,car,0.8152529001235962,2.4100000858306885,0.08,False
645,26.9,27,bus,0.9398574233055115,2.9200000762939453,0.13,False
645,26.9,52,car,0.9423196911811829,0.5899999737739563,1.58,False
645,26.9,55,motorcycle,0.5641847848892212,2.0199999809265137,0.21,False
645,26.9,18,car,0.7467815279960632,0.14000000059604645,1.0,False
645,26.9,35,bus,0.6150189638137817,3.690000057220459,0.0,False
645,26.9,65,car,0.793953001499176,1.7999999523162842,0.75,False
645,26.9,17,car,0.6252254247665405,4.659999847412109,0.0,False
645,26.9,32,car,0.2538544833660126,4.659999847412109,0.0,False
646,26.94,1,bus,0.9043596982955933,2.240000009536743,0.04,False
646,26.94,2,bus,0.9151151776313782,1.6200000047683716,0.29,False
646,26.94,5,bus,0.4614172577857971,23.459999084472656,0.0,False
646,26.94,6,bus,0.921257734298706,1.7300000190734863,0.17,False
646,26.94,7,car,0.8708023428916931,0.6299999952316284,2.71,False
646,26.94,12,car,0.7438403964042664,0.8100000023841858,0.08,False
646,26.94,14,car,0.5134192705154419,1.6799999475479126,0.17,False
646,26.94,19,car,0.8947926759719849,0.5299999713897705,3.46,False
646,26.94,28,bus,0.6356033086776733,0.27000001072883606,7.8,True
646,26.94,41,car,0.8047699332237244,5.710000038146973,0.0,False
646,26.94,27,bus,0.9241408109664917,3.5,0.0,False
646,26.94,52,car,0.9410529136657715,0.7200000286102295,1.63,False
646,26.94,55,motorcycle,0.5213983654975891,2.4200000762939453,0.25,False
646,26.94,18,car,0.7601523399353027,0.5,1.04,False
646,26.94,35,bus,0.6202204823493958,1.9900000095367432,0.04,False
646,26.94,65,car,0.6805432438850403,1.7200000286102295,0.79,False
646,26.94,17,car,0.6829451322555542,1.059999942779541,0.04,False
646,26.94,32,car,0.3100966811180115,21.079999923706055,0.0,False
647,26.99,1,bus,0.891827404499054,0.5199999809265137,0.08,False
647,26.99,2,bus,0.9138882160186768,0.550000011920929,0.33,False
647,26.99,5,bus,0.6857811212539673,7.139999866485596,0.0,False
647,26.99,6,bus,0.9176939129829407,2.240000009536743,0.21,False
647,26.99,7,car,0.868255615234375,0.6899999976158142,2.75,False
647,26.99,12,car,0.6505036950111389,2.859999895095825,0.13,False
647,26.99,14,car,0.4934503138065338,1.309999942779541,0.21,False
647,26.99,19,car,0.8994021415710449,2.059999942779541,3.5,False
647,26.99,28,bus,0.6464314460754395,0.49000000953674316,7.84,True
647,26.99,41,car,0.8069155216217041,0.8199999928474426,0.04,False
647,26.99,27,bus,0.9225870370864868,2.7300000190734863,0.04,False
647,26.99,52,car,0.9431056380271912,0.44999998807907104,1.67,False
647,26.99,55,motorcycle,0.6041321158409119,2.319999933242798,0.29,False
647,26.99,18,car,0.7433907389640808,0.3700000047683716,1.08,False
647,26.99,35,bus,0.5601659417152405,0.8199999928474426,0.08,False
647,26.99,65,car,0.5534954071044922,1.5099999904632568,0.83,False
647,26.99,17,car,0.680180549621582,3.940000057220459,0.0,False
647,26.99,32,car,0.3980983793735504,2.690000057220459,0.04,False
647,26.99,13,car,0.25959038734436035,3.059999942779541,0.0,False
648,27.03,1,bus,0.8948187232017517,3.940000057220459,0.0,False
648,27.03,2,bus,0.9148452877998352,1.0,0.38,False
648,27.03,5,bus,0.6751219034194946,1.4600000381469727,0.04,False
648,27.03,6,bus,0.9182548522949219,1.7100000381469727,0.25,False
648,27.03,7,car,0.8744866251945496,0.5799999833106995,2.79,False
648,27.03,12,car,0.6068650484085083,1.9199999570846558,0.17,False
648,27.03,14,car,0.5203980207443237,1.3700000047683716,0.25,False
648,27.03,19,car,0.9099452495574951,1.059999942779541,3.55,False
648,27.03,28,truck,0.6568483114242554,0.949999988079071,7.88,True
648,27.03,41,car,0.8048197627067566,0.4000000059604645,0.08,False
648,27.03,27,bus,0.9127293825149536,4.599999904632568,0.0,False
648,27.03,52,car,0.941838800907135,0.36000001430511475,1.71,False
648,27.03,55,motorcycle,0.5406213998794556,4.179999828338623,0.0,False
648,27.03,18,car,0.710816502571106,1.1200000047683716,1.13,False
648,27.03,35,bus,0.5581303834915161,0.2199999988079071,0.13,False
648,27.03,65,car,0.42642560601234436,2.109999895095825,0.88,False
648,27.03,17,car,0.6993296146392822,2.3499999046325684,0.04,False
648,27.03,32,car,0.3755199611186981,1.559999942779541,0.08,False
648,27.03,30,car,0.32641902565956116,9.949999809265137,0.0,False
649,27.07,1,bus,0.9102145433425903,2.2300000190734863,0.04,False
649,27.07,2,bus,0.92616868019104,2.0799999237060547,0.42,False
649,27.07,5,bus,0.6077679991722107,52.220001220703125,0.0,False
649,27.07,6,bus,0.921119213104248,1.149999976158142,0.29,False
649,27.07,7,car,0.8851876258850098,0.9200000166893005,2.84,False
649,27.07,12,car,0.6363623738288879,4.28000020980835,0.0,False
649,27.07,14,car,0.5000989437103271,2.180000066757202,0.29,False
649,27.07,19,car,0.899811327457428,0.6000000238418579,3.59,False
649,27.07,28,bus,0.7293714880943298,1.149999976158142,7.92,True
649,27.07,41,car,0.7834649085998535,4.420000076293945,0.0,False
649,27.07,27,bus,0.9340153932571411,3.2200000286102295,0.0,False
649,27.07,52,car,0.9390419125556946,0.7599999904632568,1.75,False
649,27.07,55,motorcycle,0.5177992582321167,2.7100000381469727,0.04,False
649,27.07,18,car,0.7346552610397339,2.700000047683716,1.17,False
649,27.07,35,bus,0.5377839207649231,1.5399999618530273,0.17,False
649,27.07,65,car,0.4010700583457947,1.4199999570846558,0.92,False
649,27.07,17,car,0.7440453171730042,3.940000057220459,0.0,False
649,27.07,32,car,0.3164307475090027,2.200000047683716,0.13,False
649,27.07,30,car,0.2692497968673706,3.430000066757202,0.0,False
650,27.11,1,bus,0.8984898924827576,0.7200000286102295,0.08,False
650,27.11,2,bus,0.9299963712692261,1.2000000476837158,0.46,False
650,27.11,5,bus,0.43258532881736755,11.380000114440918,0.0,False
650,27.11,6,bus,0.9191727042198181,2.1600000858306885,0.33,False
650,27.11,7,car,0.8848675489425659,0.5799999833106995,2.88,False
650,27.11,12,car,0.5881819725036621,2.2100000381469727,0.04,False
650,27.11,14,car,0.5792052149772644,3.130000114440918,0.0,False
650,27.11,19,car,0.9033854007720947,0.5400000214576721,3.63,False
650,27.11,28,bus,0.6418424844741821,0.9200000166893005,7.97,True
650,27.11,41,car,0.7805125713348389,3.4600000381469727,0.0,False
650,27.11,27,bus,0.9394845962524414,3.069999933242798,0.0,False
650,27.11,52,car,0.9392692446708679,0.6600000262260437,1.79,False
650,27.11,18,car,0.7143136262893677,0.6100000143051147,1.21,False
650,27.11,35,bus,0.5055081844329834,0.8399999737739563,0.21,False
650,27.11,65,car,0.34403184056282043,1.2599999904632568,0.96,False
650,27.11,17,car,0.7285333275794983,1.1200000047683716,0.04,False
650,27.11,32,car,0.4282481074333191,2.799999952316284,0.17,False
650,27.11,30,car,0.3078869581222534,2.5,0.04,False
651,27.15,1,bus,0.9125435948371887,1.5099999904632568,0.13,False
651,27.15,2,bus,0.9273048043251038,0.8700000047683716,0.5,False
651,27.15,5,bus,0.7706422805786133,26.280000686645508,0.0,False
651,27.15,6,bus,0.9232460260391235,3.6700000762939453,0.0,False
651,27.15,7,car,0.8816691637039185,0.6399999856948853,2.92,False
651,27.15,12,car,0.63322913646698,1.649999976158142,0.08,False
651,27.15,14,car,0.5007915496826172,2.4000000953674316,0.04,False
651,27.15,19,car,0.9107588529586792,1.7999999523162842,3.67,False
651,27.15,28,bus,0.6723388433456421,0.7599999904632568,8.01,True
651,27.15,41,car,0.7457690834999084,3.509999990463257,0.0,False
651,27.15,27,bus,0.9384722113609314,4.130000114440918,0.0,False
651,27.15,52,car,0.9416959881782532,1.0399999618530273,1.84,False
651,27.15,18,car,0.7266480326652527,0.07000000029802322,1.25,False
651,27.15,35,bus,0.5494481921195984,0.6800000071525574,0.25,False
651,27.15,65,car,0.4001918137073517,2.1600000858306885,1.0,False
651,27.15,17,car,0.7133466005325317,2.390000104904175,0.08,False
651,27.15,32,car,0.27487683296203613,3.440000057220459,0.0,False
652,27.19,1,bus,0.9213939309120178,2.609999895095825,0.17,False
652,27.19,2,bus,0.9290659427642822,0.6899999976158142,0.54,False
652,27.19,5,bus,0.6293389201164246,23.850000381469727,0.0,False
652,27.19,6,bus,0.9241995215415955,0.75,0.04,False
652,27.19,7,car,0.8862138390541077,1.0399999618530273,2.96,False
652,27.19,12,car,0.7351813912391663,2.680000066757202,0.13,False
652,27.19,14,car,0.4498516619205475,3.1500000953674316,0.0,False
652,27.19,19,car,0.8949583768844604,0.800000011920929,3.71,False
652,27.19,28,bus,0.6373663544654846,0.7799999713897705,8.05,True
652,27.19,41,car,0.7968745827674866,1.0,0.04,False
652,27.19,27,bus,0.935338020324707,4.610000133514404,0.0,False
652,27.19,52,car,0.9397633671760559,1.2799999713897705,1.88,False
652,27.19,18,car,0.7336986064910889,0.5799999833106995,1.29,False
652,27.19,35,bus,0.6105071902275085,0.9399999976158142,0.29,False
652,27.19,65,car,0.3018723130226135,2.5199999809265137,1.04,False
652,27.19,17,car,0.7454555034637451,2.25,0.13,False
652,27.19,32,car,0.2815321385860443,15.850000381469727,0.0,False
653,27.24,1,bus,0.9165968298912048,1.75,0.21,False
653,27.24,2,bus,0.9215707778930664,0.9100000262260437,0.58,False
653,27.24,5,bus,0.6028637290000916,5.25,0.0,False
653,27.24,6,bus,0.9239750504493713,1.090000033378601,0.08,False
653,27.24,7,car,0.8825133442878723,0.4300000071525574,3.0,False
653,27.24,12,car,0.7337021827697754,2.509999990463257,0.17,False
653,27.24,14,car,0.43851345777511597,1.2899999618530273,0.04,False
653,27.24,19,car,0.9023781418800354,1.059999942779541,3.75,False
653,27.24,28,bus,0.6047580242156982,0.25999999046325684,8.09,True
653,27.24,41,car,0.7546422481536865,1.440000057220459,0.08,False
653,27.24,27,bus,0.9434656500816345,6.150000095367432,0.0,False
653,27.24,52,car,0.9434290528297424,1.3300000429153442,1.92,False
653,27.24,18,car,0.6965551376342773,0.33000001311302185,1.33,False
653,27.24,35,bus,0.5228446125984192,0.07999999821186066,0.33,False
653,27.24,17,car,0.7322808504104614,1.059999942779541,0.17,False
653,27.24,32,car,0.26406970620155334,11.069999694824219,0.0,False
654,27.28,1,bus,0.9356332421302795,0.8399999737739563,0.25,False
654,27.28,2,bus,0.917298436164856,2.9000000953674316,0.63,False
654,27.28,5,bus,0.6744620203971863,28.450000762939453,0.0,False
